Domain with IP address,Long URL,Presence of at,Presence of back,Age of Domain,Request URL Percentage,Using pop up or IFrame,Domain name includes symbol,Website traffic,outcome,class
2.7204740142255766,1.4696233732909016,2.1529877871434047,1.793486535401921,1.824191893715458,2.725965091094423,2.7832712052155055,1.5724114184675109,2.492265462925209,80.46524821187347,1
1.315199039001123,2.5823023932388183,2.182961630477908,2.402140986018784,1.3255408134604103,2.125761764596018,1.9147960090567155,2.169139658669914,2.45326212132796,76.58162876287957,1
1.2071403170607238,2.4767355390428634,1.352694499010635,2.4908456911919394,2.6603624483154418,1.0773734322803645,2.076057460970132,2.019798249515496,1.9607473690094235,76.92072040272386,1
2.005321906332652,2.2152759844305066,2.9450443184439163,2.5198345275162937,1.205218060482654,1.1476753906957875,2.2762410675648903,1.217181987585451,1.3742094900789876,70.83969620120395,1
2.723283769861646,2.6756753945995113,2.2808401956019466,2.704859118890969,2.4653086049494686,2.3214887658314307,2.376252034744129,2.378908090447935,1.2492030027139247,90.65801496500794,1
1.0720688224634425,2.075137998998113,1.8043576214782118,2.39399082285522,1.550257434799595,2.9920813284701238,1.1628680388329407,2.4782072292365225,1.3779414405653403,71.50480232997506,1
2.351835783704175,2.5803445355873995,1.496097765171797,1.277213359598275,2.2699523112779882,1.3807153960959095,1.186381091388545,2.8916462862330152,2.0857368277916124,73.4530052730448,1
2.26873881367559,2.8579767435622,1.3183047288720375,1.683269009013094,2.9390200979817864,1.990691008510461,2.4742668487990294,1.9916207852422774,2.2183334776017203,81.91688965117302,1
2.7282591065251696,1.2205635497738563,1.8088528553085776,2.8615417114899158,2.2309695237398572,2.6302145027309334,1.3136566310452777,1.2553322041005042,2.5403599046377323,71.52344106021145,1
2.2062364215472074,1.541634144073003,2.5259811030718806,1.1769382547015954,2.327952701063553,2.917699689030055,2.3420489662769137,2.5684585272252507,2.422562408866151,86.11552884931565,1
2.7802397447153973,1.5884279752336905,2.693259190997162,1.0307096720423763,1.791454496093655,1.3407621011091506,2.53684727681946,1.8811653652949405,1.4872684306837705,74.91409263512928,1
1.4663673392518866,1.9958170338866734,2.9482739703738927,1.8122681373481055,2.5744996873378376,1.4473454204556548,1.288509514044292,2.997454089439548,1.9005275129449262,82.63639550142717,1
2.2131190296950702,1.6883298696685516,1.7145512676222374,2.60716623411774,1.5595243036517685,2.1480961169981816,1.9484009713326869,1.183814855058344,2.3070642636361858,68.95808791585051,1
1.8416515735767116,2.8895642239957895,2.406828053651677,1.6419362761814178,1.599883289371413,1.9811343457107107,1.715799608063635,1.8428807882765632,1.8816746554818389,70.44721937490331,1
2.1179318111472165,1.650685320131651,1.1174256194887815,1.459501491627869,1.274816418768083,2.4656680369978936,1.703412391297544,2.464762736487084,1.4551435227745644,67.67962785066999,1
1.2622888359044897,1.6714090640513632,2.013784439051372,1.396965321224704,2.7427245118695907,1.9731995345452817,2.344405903309493,1.0052009228839718,2.879618604965154,70.45726546898986,1
2.2038244016309587,2.8201200152640187,1.8634837440084908,2.0611175162733986,2.2254250271888854,1.6850768615016782,1.889104059001301,1.449402892108536,2.6322871568880317,72.90660304963798,1
2.8839620838521416,2.4961479826024293,2.7921713296086725,1.7553273838484313,1.8076103319344277,2.4830249095441945,2.4197672222582054,1.420287953779338,1.8036369581762555,77.96149914517629,1
1.3977145320243747,1.4588995710707184,2.0708596041192076,2.496707987873444,2.8526893353129736,2.942952207397282,1.4878808107219919,1.581808702194024,2.255417800519409,75.82081848888393,1
2.6638150280745396,2.165144013639782,2.1896371203367346,1.1597329076929301,2.5605216318002384,2.6732479389907646,1.1106256029267743,2.697142729126992,2.871547890842283,79.10147629382487,1
2.8978418539400055,1.7247048701357584,1.4778421069072996,1.4522516122819185,1.516203797957423,1.7773046721786663,2.5577659615714934,2.126280429465548,2.6908880918730653,76.80907114270701,1
1.6438778810173016,2.194540826777123,1.7274668084508875,2.2018495827435967,2.0722996442543886,2.29023272365047,1.7567711954109033,1.8915840962680606,1.0705872372995764,71.56297630920507,1
1.6950986450796226,2.458774696105958,1.2425662519585892,1.6425799620074755,1.011334128472036,2.9575956677553545,2.557462431702186,1.1317277909660362,2.446787321147114,65.54282299661386,1
1.5212635622675865,2.7484281742905474,2.4398565660575655,2.216626251902669,1.3087922948522388,1.8274023392528815,2.4049148169028416,1.3684468158793783,2.170421050924741,72.7284609553229,1
2.435400194272507,1.6673893536149964,1.7796649463187828,1.9378028417765265,2.4192306604392493,1.3767126712904105,1.6901086657617288,1.137398731246373,2.4540079551275635,66.86091619866116,1
1.0107178585735384,1.9558314354289768,1.8441533647722328,2.412137313197074,2.152786887829477,1.688316612117947,1.610565873373895,1.148125668904794,2.1182311452591343,65.0092551386862,1
2.129786270324919,2.00773982716359,1.8383731116099997,1.6723895076404405,1.1419597331688445,2.9499894425628836,1.9473327713092485,1.1705713279002763,2.9381750617859654,65.58268414857402,1
2.384745689294138,2.258564117753754,1.1830562973865075,2.9331627842329753,1.5089571174054524,1.846448159315617,1.351632311565665,2.762816493560544,2.5984400043451004,78.53906345597184,1
1.688888350798165,1.0462728493107243,1.725605122156442,2.1291710891225835,2.19622839450325,2.3852432425385133,2.383591378264465,1.8056511102233168,2.754725034254868,78.55299502937432,1
1.6141771634757385,2.262742408273607,2.519077922331344,2.5138459921340255,1.143367583868113,1.0158806308965511,2.692470175979789,2.5297167483342182,1.4121219496105295,83.01669360842159,1
2.3202891329073037,2.0386609977642838,1.8807926940404611,1.9295060275383695,1.5185587396442324,1.6068842311619187,2.9191351444328504,1.9248620004324084,1.2568340381421534,77.84700957361636,1
2.069366660939601,2.487776980515174,1.8219935045816174,2.442460223845311,2.390397173765293,2.5618398570264453,2.7404502730273954,2.9837264660081577,1.6326029665321413,95.24479733418362,1
2.5104088307749235,2.175186424961784,2.852988504645266,1.0953424750783687,1.2394887937537467,1.0562476309171798,2.6816062471194098,2.401552377183696,1.5965239295485605,78.6544789417933,1
1.3278996847296707,2.3501428347651174,1.5020590007424977,1.296203199725129,2.5551189956832188,2.5214131441041707,1.324348582425698,2.494934505800435,1.2160934875564409,70.79500165916691,1
1.6974504149347367,1.6917870216976594,1.3812769134180187,2.8139642938251708,2.646540487752552,2.2596327808790653,1.9609820387772343,1.7947684888709166,2.143735602259418,78.56182888946093,1
1.9491379000660904,1.8389215601396502,2.7704037931189074,2.463158378047933,1.0432122969647277,1.6111662013442407,1.4454421648954416,2.073742697788367,1.7425323584278578,71.2852846266138,1
1.3211493920170623,2.0924341240385846,2.2144360388965145,1.7929158716988143,1.4840795990552436,2.6535734934941315,2.081404936597199,2.125194018513717,2.78909501516854,76.64077709415545,1
1.738913840203599,2.346812235823342,2.623393949853943,1.5545933397448939,2.4605161296177602,1.964917693292512,2.280757351649997,1.6462140002684797,2.998619044976285,79.38282135461348,1
1.5973908804077137,1.0879945799091386,2.1746975659919205,2.7468674887048286,1.8881774414486237,1.9156370486735046,2.0924211776751616,2.629435076389592,2.9199452784367805,86.23224101858769,1
1.0099265164639029,1.0538397513845026,1.5681508151254346,2.6483789880348727,1.997931077168337,1.3302978374472576,1.471338659948944,2.227841536330847,1.9459526970494978,70.95163054639278,1
1.3073264572721732,2.651297456448416,1.9772965721694367,1.572173787059791,1.4529153845552143,1.8417964129783577,2.0092142376338176,1.8994487639401143,1.4370140728096092,68.02695626585304,1
2.0711668725566748,2.6424188201643015,2.6405720112652724,2.6987773815423304,2.4438123270783123,2.7429564296611972,2.542862452490638,2.4341285054739847,1.5764842490131896,93.9489266799817,1
2.3799689895139666,2.495392988396477,1.0914713119410064,2.8291030671164004,2.6906928147165843,2.9207320795145533,2.855549742667221,2.7010310936116064,2.172587160047512,96.5605118873197,1
2.1325229941304924,1.9819556431796406,1.4267826799298455,2.4161066277274568,1.1141812995128317,2.725268921021124,1.8306420945536768,1.2219402782724866,1.6496225842780339,63.99795425884156,1
2.1118189324730565,1.530966026790856,1.2991017060109835,1.206056319214346,1.6059328060152842,2.9107568745773693,2.8646682904440963,2.9348375158271276,2.086160104616374,84.33567426631346,1
1.9802479033223088,2.673397541258411,2.0605792650545327,1.046658612623055,1.557433063140824,2.2523758758833434,2.55831693802686,1.331681072729274,1.6274942796302265,68.10807425674605,1
1.7231015417147404,2.1094593492688105,2.2173882829823905,2.776388822536461,1.0713664701431311,1.4919977290828281,1.745667626210366,2.10530601817607,1.5012424010426864,72.56356746154441,1
2.9881906197641452,1.3046310614447096,1.0836749908256424,1.9687209088826398,1.1212401458905923,2.820322480155096,1.3461958322118048,2.0443309014369753,1.7570537603567258,65.38881478979259,1
1.7060087144760283,2.1732190975470833,2.5544655745888267,2.501988141181452,2.8925696965028047,2.5632381372864876,2.583526900398984,2.699666159328834,1.6821665263213779,96.23190797764283,1
2.304743101864571,1.9062117533011949,2.795106691187145,2.7914030800662233,2.9206469042069334,2.2850519112667227,2.842409359171633,2.8693215159183625,1.0371234413350428,101.46389386498656,1
1.0797638594532544,2.892993593237329,1.9582524152349605,2.6320012824171877,2.6078682480139195,1.2826420314782938,1.6915614416261988,1.0202105574374545,2.945076796081887,70.25470283030624,1
1.1920430032291531,2.3694735876165796,2.7457673988760414,1.419697317250564,2.8086320688460313,2.700383400791039,2.586514035257669,2.784397911092455,1.5650875908375028,91.16091158521256,1
2.5165118723838757,2.730136990182327,2.309278011923406,1.665369112088843,2.284691587451836,1.343888342177907,1.3090262489311506,2.8121271014964346,2.233633127478999,79.68697312457803,1
2.9678639009651224,1.9325447247844585,1.3653588593097343,1.9062771763280473,1.376187390440772,2.221669010718575,1.069483603146006,1.6164508452084525,1.4833217973632635,60.255938846005535,1
1.0810684023824981,2.703078954832674,1.2731457845512415,1.5857018844184942,1.484313549817545,2.8113749878076613,2.870642871223387,2.412687005480161,2.013946069797619,79.63784420330194,1
2.568059923270871,2.699155542954517,2.9821382394119023,2.4512244336408324,2.103200946685441,1.8383802756937397,1.3308556632473256,1.7990654258703154,1.2012218649307649,75.45359366883568,1
1.7909757651915046,1.5305747786605728,1.905378703516045,2.4733823498301506,2.5630394263867613,1.837079620749894,2.104699968176064,1.6417957869491593,1.805891720484035,76.81585451461112,1
1.941088735684355,1.775711821714434,2.5614952117873777,1.899394354718398,2.1985317475891515,1.3349490660236973,1.2221747460308947,2.1739256230758595,2.3369677614030326,73.08006288255375,1
2.401146067140339,1.341131759896523,2.9390514626024054,1.3602870154086064,2.603506480453352,1.1439779875970073,1.6107367847734115,1.1325604109081455,1.7796474019768354,66.6447859794049,1
2.7327559715208913,2.497017804520934,1.126266194770357,2.316510567118643,2.329163040547439,1.455057772627742,2.9792783032060077,1.1521491313056973,2.5918341866622026,77.99331509095379,1
1.2520175429092784,2.3674401704035732,1.8279408773672492,2.9132708296698766,1.2256201361857229,2.733263281007829,2.9513853527871468,2.7275431005447857,2.935639624195349,92.37447013257571,1
1.0332373236959842,2.2102549189366796,2.6734595157830374,2.7792549992413207,1.7820750252133117,2.51750835318908,1.669531016759576,2.1189889786176614,1.2312965769835813,77.70197655371484,1
2.5225214522676236,2.8102787286765514,2.248918059682427,2.8292061040874485,1.0380420003250992,1.9308635546695077,2.6318896445648274,1.3180185785902019,2.3786674896538305,77.72358084648135,1
2.0322493188288826,1.190486044420985,2.77104155638485,1.3671990319577636,1.524179046817647,2.3761848317209076,1.0028668438009336,1.657623311897271,1.5768900602157474,61.643735642851425,1
1.7061105413707578,2.3833180311992432,1.7903126872117132,2.5799280639923756,1.0000554682890674,2.4880297592944576,1.5053277508416818,2.8920063098950086,1.2137966227928592,76.331039084158,1
2.422911672931536,1.994002487197893,1.9206516627358292,1.9385822564505917,1.1880090011228581,2.914671464382301,1.500338321824346,1.2317613846694178,1.911575642239032,62.896442021733726,1
1.1226220972318322,1.5446300578100967,2.1561263897745597,2.907934438117665,1.5982573371549633,2.054448542010425,2.9302353451565932,2.057424675471636,1.3716864691568862,83.75631355056723,1
2.02349638515764,2.41771169463626,2.5852619396615717,1.5795888784926795,2.838105732490316,1.3772984964366997,2.723656676153065,2.561989347087298,1.196202637960579,88.88838508031758,1
2.310887621306724,1.7119600262996764,2.4259977822866454,1.590139227755081,1.3311548438163312,1.4278821397498804,1.6322392219239852,1.3232972079612084,1.4861604468748575,61.43987057620901,1
1.7530257752440972,1.411252930828312,1.3639132571188926,1.1281144510450796,1.4076429651701923,2.2813524609757025,2.590464818436372,1.0592580398083218,1.2961222459234625,60.463734910432635,1
1.3229602134689713,1.154771164244902,1.1074982354690295,2.5027490302943685,1.2281766265603271,1.259969897947382,2.941172286513142,2.8975489958513956,2.8027853969084573,84.6181426618118,1
2.09075651305949,1.6459416109392624,2.9535097836300794,2.269027694438562,2.943837070311532,2.6366623991470783,2.329446922904798,2.909254698866552,1.9086090876304147,97.61522824192137,1
2.479388450896615,1.93158001134054,2.2599657984630395,2.494577003447012,2.633740282492312,2.558679124312153,1.9922248457484728,2.1590212991954933,1.6765174803982006,85.41119020485048,1
1.6247538073805767,2.219995338142745,1.5148503665558126,1.7459519531834362,2.8988437556888305,2.0091731808379145,2.861860072028143,1.5621461114172437,2.0891573894619127,79.90373968306848,1
1.3689366393431832,1.0007038006560258,1.2744838375891725,1.8448220467409648,1.103910651344354,1.7445164064228873,2.276319885699329,2.4472472227642657,1.6302967879872292,70.56558639941893,1
2.113854281708556,2.9311633222053604,1.2053859365384771,2.1971816102509245,1.2155234022944106,1.1126606282449323,2.6552832605116397,2.2042126228195853,2.297606983832387,76.94465560812708,1
2.98001491442385,1.5394861564422677,1.4740224497415468,1.0942479330163264,1.5438284322423022,2.8768552798104166,2.602561362391227,1.9654886455205767,2.7122957603816875,76.27417839974851,1
1.7557397278940134,2.036247186137823,1.3128443575019357,2.3008863798698984,1.1283126623240447,1.6026745842200816,1.8558043835181048,1.5543438396930191,2.365302437676743,64.71658295207897,1
2.5698383122052544,2.44279735593535,1.1445149809392228,1.6610075812993297,1.6020227587382005,1.082773350290841,2.4292327892168437,2.1499853783848435,1.2569744841627208,71.93891199239587,1
1.5211355303887486,1.2072380658718025,2.7059780141090517,2.2522461721255747,2.1244347022719854,1.4073675536793453,1.0136622824206742,2.919095730861163,2.6750476329066526,79.50281576536118,1
1.9419328993917273,1.8383599318496457,2.262558940371849,2.5664241093316122,2.767193405306318,1.1650471095573092,2.0607580768759766,2.0707491452667157,1.9110718460421097,82.71559389891725,1
2.3285618096134195,2.0000799908849194,1.7909454893937822,2.8058011762375203,2.696833002061142,2.2524077745835402,1.855287937396165,2.3265573155750685,2.3050793281586506,86.23045000400951,1
